pair_id,repo,security_event_id,security_ground_truth_policy,commit,label,kind,file_path,suffix,loc,size_bytes,ci_gzip,shannon_entropy,cyclomatic_density,halstead_volume,composite_score,log_loc,log_size_bytes
244,redis,CVE-2023-25155,strict_nvd_event,3dc246cd537501f9c0b6e4446994e0365fd667bd,0,bugfix,src/db.c,.c,3098.0,149148.0,0.2674658728243087,0.6763563281007806,0.19690122659780504,0.18826430493618407,0.33374662164386687,8.038834757787749,11.91270108526068
245,redis,CVE-2023-28425,strict_nvd_event,48e0d4788434833b47892fe9f3d91be7687f25c9,1,security,src/t_string.c,.c,774.0,34297.0,0.2621512085605155,0.7035839461278732,0.34108527131782945,0.007681559705083174,0.3513035116481889,6.652863029353347,10.442842322416093
245,redis,CVE-2023-28425,strict_nvd_event,6016973ac01b8b85a0361f885212b83443187304,0,bugfix,src/blocked.c,.c,621.0,34279.0,0.29688730709763994,0.7518541726424319,0.14492753623188406,0.0,0.32495439529427156,6.432940092739179,10.442317372711717
246,redis,CVE-2023-41053,strict_nvd_event,9e505e6cd842338424e05883521ca1fb7d0f47f6,1,security,src/db.c,.c,2063.0,94016.0,0.2696349557522124,0.6867517296913549,0.1851672321861367,0.12923216328020395,0.32687858385180507,7.6324011266014535,11.451230895964388
246,redis,CVE-2023-41053,strict_nvd_event,b59f53efb31b36d0a307809f5d33bf66d66a4447,0,bugfix,src/db.c,.c,2063.0,94016.0,0.2696349557522124,0.6867517296913549,0.1851672321861367,0.12923216328020395,0.32687858385180507,7.6324011266014535,11.451230895964388
247,redis,CVE-2023-45145,strict_nvd_event,03345ddc7faf7af079485f2cbe5d17a1611cbce1,1,security,src/anet.c,.c,588.0,22682.0,0.2695529494753549,0.7304351418264045,0.2108843537414966,0.0,0.3274770978287239,6.3784261836515865,10.02937102422638
247,redis,CVE-2023-45145,strict_nvd_event,61cf011388a76a2d9cda052195730d372ea234fe,0,bugfix,src/tracking.c,.c,454.0,22700.0,0.3148898678414097,0.7661917215709515,0.15198237885462554,0.0,0.33664558090668795,6.12029741895095,10.030164255362632
248,redis,CVE-2024-31227,strict_nvd_event,b351d5a3210e61cc3b22ba38a723d6da8f3c298a,1,security,src/acl.c,.c,2621.0,124408.0,0.25394669153109123,0.6839194073059334,0.1770316673025563,0.12923216328020395,0.3173174359195372,7.871692664323645,11.73132980393716
248,redis,CVE-2024-31227,strict_nvd_event,01358df34eeaf55c38a433847f7dce440ccbfa93,0,bugfix,src/quicklist.c,.c,2703.0,124437.0,0.18889076400106078,0.6620150428693111,0.16833148353681096,0.07944158663501052,0.28118374693498005,7.902487437162855,11.731562878879846
249,redis,CVE-2024-31228,strict_nvd_event,9317bf64659b33166a943ec03d5d9b954e86afb0,1,security,src/util.c,.c,810.0,31607.0,0.28819565286170784,0.7200229653886204,0.22098765432098766,0.0,0.3327141877102244,6.698268054115413,10.361165532091226
249,redis,CVE-2024-31228,strict_nvd_event,2f6537dc7fe7c64a77762c279c5e40de9c9065b0,0,bugfix,src/evict.c,.c,615.0,32645.0,0.32197886353193444,0.7443475026400486,0.14634146341463414,0.0,0.33217701508798014,6.423246963533519,10.39347761571398
250,redis,CVE-2025-27151,strict_nvd_event,643b5db235cb82508e72f11c7b4bbfc7dc39be56,1,security,src/redis-check-aof.c,.c,504.0,18641.0,0.29510219408829996,0.7547957893583329,0.18452380952380953,0.0,0.33569358729094495,6.22455842927536,9.833172378621102
250,redis,CVE-2025-27151,strict_nvd_event,0288d70820095491c0cf7d9d89a7e6062a6418f2,0,bugfix,src/multi.c,.c,392.0,18648.0,0.3097919347919348,0.7460868888717511,0.15051020408163265,0.0,0.3300301541192268,5.973809611869261,9.833547804331447
251,redis,CVE-2025-48367,strict_nvd_event,bde62951accfc4bb0a516276fd0b4b307e140ce2,1,security,src/anet.h,.h,47.0,1975.0,0.4010126582278481,0.7753542332797825,0.06382978723404255,0.0,0.35588039331411025,3.871201010907891,7.588829878307813
251,redis,CVE-2025-48367,strict_nvd_event,f2387daa837ea2ec58899f76b0d2b63cbc1f8db9,0,bugfix,src/redisassert.h,.h,43.0,2430.0,0.49876543209876545,0.8293837215088851,0.023255813953488372,0.0,0.39065645451031217,3.784189633918261,7.796057974316123
252,redis,CVE-2025-48367,strict_nvd_event,bde62951accfc4bb0a516276fd0b4b307e140ce2,1,security,src/unix.c,.c,167.0,7118.0,0.33099185164372014,0.7446123364994318,0.041916167664670656,0.0,0.3121022955642999,5.123963979403259,8.870522545103873
252,redis,CVE-2025-48367,strict_nvd_event,2df6695f2bacb6a2665d0171164d4aa6e67f6e88,0,bugfix,src/lolwut.c,.c,154.0,7277.0,0.4213274701113096,0.7962325955114022,0.22077922077922077,0.0,0.40029069856443344,5.043425116919247,8.892611378172106
253,redis,CVE-2025-48367,strict_nvd_event,bde62951accfc4bb0a516276fd0b4b307e140ce2,1,security,src/socket.c,.c,361.0,15367.0,0.2922496258215657,0.7513723269144703,0.1634349030470914,0.0,0.32914431416052775,5.8916442118257715,9.640042704448392
253,redis,CVE-2025-48367,strict_nvd_event,5725088ff22065d6d6ce39ed79ed7ad63ff43f92,0,bugfix,src/multi.c,.c,354.0,15349.0,0.3302495276565249,0.7539290240117572,0.1327683615819209,0.0,0.3351106180339224,5.872117789475416,9.638870753015343
254,redis,CVE-2025-48367,strict_nvd_event,bde62951accfc4bb0a516276fd0b4b307e140ce2,1,security,src/anet.c,.c,656.0,26240.0,0.2576219512195122,0.733554384914855,0.22865853658536586,0.00874628412503391,0.3296586181157615,6.48768401848461,10.175078352087965
254,redis,CVE-2025-48367,strict_nvd_event,f8ae7a414c96b8a0dfff473ddb5f5447599cf5f4,0,bugfix,src/pubsub.c,.c,582.0,26076.0,0.2180165669581224,0.7096419417812904,0.14604810996563575,0.0,0.28831787009785026,6.368187186350492,10.168808978749206
255,redis,CVE-2025-48367,strict_nvd_event,bde62951accfc4bb0a516276fd0b4b307e140ce2,1,security,src/tls.c,.c,981.0,41457.0,0.2484984441710688,0.7087829212527371,0.2089704383282365,0.09098930837700418,0.32712602183736383,6.889591308354466,10.632436145559456
255,redis,CVE-2025-48367,strict_nvd_event,eb50eb20a5e54b48cd2bbc271340b825b355b6e7,0,bugfix,src/tls.c,.c,980.0,41379.0,0.2481210275743735,0.7092583934785875,0.20918367346938777,0.09098930837700418,0.32717748682729264,6.8885724595653635,10.630552951299533
256,redis,CVE-2025-32023,strict_nvd_event,50188747cbfe43528d2719399a2a3c9599169445,1,security,src/hyperloglog.c,.c,1588.0,67018.0,0.2720761586439464,0.7100174548056677,0.12405541561712846,0.04838157772642564,0.3066570084739798,7.370860166536716,11.112731440260855
256,redis,CVE-2025-32023,strict_nvd_event,70ffa8ce5c6510bd7bf257a477e684d9a32ec1ac,0,bugfix,vset.c,.c,1308.0,67146.0,0.2217853632383165,0.7011676528737416,0.19801223241590213,0.06653359171851765,0.3090152229496571,7.1770187659099,11.11463952485509
257,redis,CVE-2025-48367,strict_nvd_event,bde62951accfc4bb0a516276fd0b4b307e140ce2,1,security,src/cluster_legacy.c,.c,5285.0,263726.0,0.244401386287283,0.65478046741422,0.1914853358561968,0.2011227255423254,0.31889846884941103,8.572817095164234,12.482669756178472
257,redis,CVE-2025-48367,strict_nvd_event,ba88a7fbb6ec7cb7aeda61e1981146e1a21dee43,0,bugfix,src/cluster_legacy.c,.c,5285.0,263738.0,0.24442439087276008,0.6547313071778207,0.1914853358561968,0.2014020470314934,0.3189347403311565,8.572817095164234,12.48271525674155
258,redis,CVE-2025-46818,strict_nvd_event,45eac0262028c771b6f5307372814b75f49f7a9e,1,security,src/script_lua.h,.h,58.0,2365.0,0.4435517970401691,0.823590410371324,0.017241379310344827,0.0,0.3700388142280282,4.07753744390572,7.768956044538332
258,redis,CVE-2025-46818,strict_nvd_event,644d94558a739656f81343f3b8a12205d53eeeb7,0,bugfix,src/anet.h,.h,64.0,3212.0,0.4396014943960149,0.8150346800657813,0.046875,0.0,0.371880491830476,4.174387269895637,8.074960359115858
259,redis,CVE-2025-46818,strict_nvd_event,45eac0262028c771b6f5307372814b75f49f7a9e,1,security,src/function_lua.c,.c,413.0,17794.0,0.24710576598853545,0.7458971536046303,0.1016949152542373,0.0,0.29647708881188445,6.025865973825314,9.786672797944293
259,redis,CVE-2025-46818,strict_nvd_event,07601b7e0737446d9a678623d1afa24ac8a1d20e,0,bugfix,src/intset.c,.c,448.0,17702.0,0.2552818890520845,0.7137398405969615,0.12946428571428573,0.0,0.2977243547428026,6.1070228877422545,9.781489395725279
260,redis,CVE-2025-46818,strict_nvd_event,45eac0262028c771b6f5307372814b75f49f7a9e,1,security,src/script_lua.c,.c,1390.0,60299.0,0.22567538433473192,0.6771673893176434,0.12661870503597122,0.06899979714194462,0.286875690161304,7.237778191923443,11.007087382715277
260,redis,CVE-2025-46818,strict_nvd_event,d0cc3de73f91ca79b2343e73e640b40709cfcaf5,0,bugfix,src/t_set.c,.c,1333.0,60251.0,0.22944017526680055,0.6997968440601695,0.2010502625656414,0.040087943628218346,0.30824692634245904,7.195937226475569,11.006291045822707
261,redis,CVE-2025-46818,strict_nvd_event,45eac0262028c771b6f5307372814b75f49f7a9e,1,security,src/eval.c,.c,1461.0,64474.0,0.28337004063653565,0.6950464191207707,0.18206707734428473,0.0968666793195208,0.32895810045091584,7.2875606403097235,11.074032830749546
261,redis,CVE-2025-46818,strict_nvd_event,20854cb6109c23e65dca0174517f3861a55cb694,0,bugfix,src/object.c,.c,1411.0,64613.0,0.24957825824524477,0.7037321288669751,0.1856839121190645,0.09336906549522332,0.3202503827153077,7.252762418053187,11.076186384556935
262,redis,CVE-2025-46818,strict_nvd_event,45eac0262028c771b6f5307372814b75f49f7a9e,1,security,src/config.c,.c,3022.0,156865.0,0.2142032958276225,0.6368742073950173,0.18563864990072798,0.20579917227591765,0.305402562163539,8.014004994779459,11.963147216704506
262,redis,CVE-2025-46818,strict_nvd_event,fd0ca74763f232336005b9bda889639a2bcd4a39,0,bugfix,src/networking.c,.c,3290.0,157330.0,0.2643869573507913,0.6700100575485592,0.20030395136778115,0.17073591320808834,0.3285128367515598,8.098946748943339,11.966107145281136
263,redis,CVE-2025-46818,strict_nvd_event,45eac0262028c771b6f5307372814b75f49f7a9e,1,security,src/server.h,.h,3632.0,209790.0,0.2790790790790791,0.6255971453021475,0.003854625550660793,0.37245138531199495,0.30380511386224246,8.197814032221203,12.253867076026095
263,redis,CVE-2025-46818,strict_nvd_event,db4fc2a83309bf8b65e25deedfac0ff71d67e4b8,0,bugfix,src/server.h,.h,3632.0,209772.0,0.2790744236599737,0.6256156949504355,0.003854625550660793,0.3723660944409984,0.3037969433758265,8.197814032221203,12.25378127266827
264,redis,CVE-2025-62507,strict_nvd_event,5f83972188f6e5b1d6f1940218c650a9cbdf7741,1,security,src/t_stream.c,.c,3675.0,181671.0,0.23316324564735152,0.6735108001184088,0.20108843537414967,0.12761244052742385,0.3119173380098316,8.209580483475577,12.109958142344505
264,redis,CVE-2025-62507,strict_nvd_event,166ae607346495410975da31c39280d9987095f2,0,bugfix,src/t_stream.c,.c,3675.0,181671.0,0.23316324564735152,0.6735108001184088,0.20108843537414967,0.12761244052742385,0.3119173380098316,8.209580483475577,12.109958142344505
265,sqlite,CVE-2019-19603,strict_nvd_event,527cbd4a104cb93bf3994b3dd3619a6299a78b13,1,security,src/build.c,.c,4470.0,167797.0,0.2869181213013344,0.6591431530081419,0.1221476510067114,0.14304525516655317,0.30844094131101313,8.405367376233981,12.03051615399308
265,sqlite,CVE-2019-19603,strict_nvd_event,1c03a344004cbb40f702222470e021c18d0177a7,0,bugfix,src/main.c,.c,4502.0,167814.0,0.26108072032130814,0.6547258058051835,0.10328742780986229,0.18360503550580703,0.3013832726156611,8.412499120301572,12.030617461153497
266,sqlite,CVE-2019-19603,strict_nvd_event,527cbd4a104cb93bf3994b3dd3619a6299a78b13,1,security,src/sqliteInt.h,.h,4283.0,208702.0,0.2957757951528974,0.6361372579011145,0.03712351155731963,0.3023061249735335,0.3096086024299998,8.36264243156764,12.248667467662504
266,sqlite,CVE-2019-19603,strict_nvd_event,63702bccaaf87a1af36fc714cc496645348bf406,0,bugfix,src/sqliteInt.h,.h,5122.0,248523.0,0.2920373567034037,0.6312254282272818,0.03885201093322921,0.3256208688527387,0.31071948457462134,8.541495483939203,12.423294699332184
267,sqlite,CVE-2019-19242,strict_nvd_event,57f7ece78410a8aae86aa4625fb7556897db384c,1,security,src/wherecode.c,.c,2171.0,94562.0,0.2840464457181532,0.6915492645545582,0.17273146015660987,0.12360141919000842,0.327968896062032,7.683403681053826,11.457021558024994
267,sqlite,CVE-2019-19242,strict_nvd_event,3a4c9daa5c394e5959b65cad274c739eddbb3788,0,bugfix,src/alter.c,.c,2585.0,94529.0,0.2504839784616361,0.6893321154029112,0.10135396518375242,0.07414669864011465,0.29094238931234745,7.857867559331803,11.45667252341943
268,sqlite,CVE-2019-19242,strict_nvd_event,57f7ece78410a8aae86aa4625fb7556897db384c,1,security,src/expr.c,.c,5237.0,202030.0,0.2560411820026729,0.6562697219601948,0.18560244414741264,0.19248125036057803,0.32144404204605975,8.563695025067657,12.216176429955274
268,sqlite,CVE-2019-19242,strict_nvd_event,9d592359fea061435c20d5fc1161f0d8eb95e5b2,0,bugfix,src/os_win.c,.c,5457.0,205629.0,0.22851348788351838,0.6468002374702354,0.16144401685908008,0.21497471195046813,0.30744513841231924,8.604837701268284,12.233833716315564
269,sqlite,CVE-2019-19317,strict_nvd_event,522ebfa7cee96fb325a22ea3a2464a63485886a8,1,security,src/resolve.c,.c,1664.0,66051.0,0.28057107386716323,0.7045879494416947,0.20673076923076922,0.0693486957499326,0.3314702897842407,7.417580402414544,11.09819758958288
269,sqlite,CVE-2019-19317,strict_nvd_event,43dc31cf1feff10d37e7a5dc3ce141698054768a,0,bugfix,src/vdbemem.c,.c,1803.0,66211.0,0.27540740964492305,0.6771951105338745,0.16805324459234608,0.0640244936222345,0.31331380343244297,7.4977617006225685,11.100616994380056
270,sqlite,CVE-2019-19244,strict_nvd_event,e59c562b3f6894f84c715772c4b116d7b5c01348,1,security,src/select.c,.c,6024.0,246731.0,0.2671654554960666,0.6612869085734449,0.1553784860557769,0.19701058906121816,0.318296553674576,8.703672758358856,12.416058006306601
270,sqlite,CVE-2019-19244,strict_nvd_event,5b27ecafbcf2dbdb7b407f8cf89703a463fb1da7,0,bugfix,src/expr.c,.c,6527.0,247317.0,0.25735392229405984,0.6465242945518932,0.18875440478014402,0.21421070573025497,0.3225264790547035,8.783855896643942,12.418430236950497
271,sqlite,CVE-2019-19645,strict_nvd_event,38096961c7cd109110ac21d3ed7dad7e0cb0ae06,1,security,src/alter.c,.c,1470.0,54414.0,0.2622486859999265,0.7113550034179915,0.15510204081632653,0.06366246205436496,0.31440225768078334,7.293697720601438,10.904395130130162
271,sqlite,CVE-2019-19645,strict_nvd_event,31d4e56b297266828938dffda1eff6575a5614e3,0,bugfix,src/util.c,.c,1778.0,54500.0,0.33710091743119264,0.6692583085152725,0.17604049493813273,0.06865005271832185,0.334365022226757,7.483806687665835,10.905974329106854
272,sqlite,CVE-2019-19645,strict_nvd_event,38096961c7cd109110ac21d3ed7dad7e0cb0ae06,1,security,src/build.c,.c,4472.0,168122.0,0.28700586478866535,0.6591377745262286,0.12276386404293381,0.14346282276367256,0.3086588230958211,8.405814603432848,12.032451133356703
272,sqlite,CVE-2019-19645,strict_nvd_event,792d1d1b6d61453c4c4af6813f5877818f51a13c,0,bugfix,src/main.c,.c,4514.0,168130.0,0.26091714744542915,0.6546072064453771,0.10367744793974303,0.18376279331714046,0.3014356281934863,8.415160465851086,12.03249871643379
273,sqlite,CVE-2019-19645,strict_nvd_event,38096961c7cd109110ac21d3ed7dad7e0cb0ae06,1,security,src/sqliteInt.h,.h,4288.0,208842.0,0.2957020139627087,0.6360977647051753,0.037080223880597014,0.30237543532994166,0.3095803508848818,8.36380888451688,12.249338052485475
273,sqlite,CVE-2019-19645,strict_nvd_event,7a9bbfe1fae1e2155e3f972c2a3fa866b11c382e,0,bugfix,src/sqliteInt.h,.h,5124.0,248668.0,0.2919997748001351,0.6311485365213948,0.038836846213895396,0.3257387842692651,0.3107023008837964,8.54188580400661,12.42387797385178
274,sqlite,CVE-2019-19646,strict_nvd_event,ebd70eedd5d6e6a890a670b5ee874a5eae86b4dd,1,security,src/pragma.c,.c,2299.0,87593.0,0.2743255739613896,0.6720969216781777,0.17094388864723792,0.1527477006060396,0.3244065868153801,7.7406644019172415,11.380467781428035
274,sqlite,CVE-2019-19646,strict_nvd_event,4ccd61107f8f8fa04e990a6794df89d28f14d16e,0,bugfix,ext/qrf/qrf.c,.c,2613.0,87279.0,0.2540129928161413,0.6371646693624358,0.11634137007271336,0.040087943628218346,0.2782241098326919,7.868636894184167,11.376876620506952
275,sqlite,CVE-2019-19880,strict_nvd_event,75e95e1fcd52d3ec8282edb75ac8cd0814095d54,1,security,src/window.c,.c,2711.0,102266.0,0.23128899145366005,0.6754749681598777,0.1346366654371081,0.11548181090521048,0.2960498293156622,7.905441649060286,11.535342319254228
275,sqlite,CVE-2019-19880,strict_nvd_event,b4afecc626c8db8a2d540279384a960c76cc6cf9,0,bugfix,ext/fts5/fts5_main.c,.c,2935.0,103354.0,0.24026162509433596,0.65998053429194,0.15843270868824533,0.14093909361377027,0.3042109007967487,7.984803389734406,11.545924943233336
276,sqlite,CVE-2019-19923,strict_nvd_event,396afe6f6aa90a31303c183e11b2b2d4b7956b35,1,security,src/select.c,.c,6030.0,246866.0,0.2671975889753956,0.6612444219109772,0.15572139303482588,0.19701058906121816,0.31837455595335384,8.704668113450987,12.416605009049176
276,sqlite,CVE-2019-19923,strict_nvd_event,a631eb378d94eb10ade6a0c2d18b2e411c1da806,0,bugfix,src/expr.c,.c,6487.0,245969.0,0.25740642113437057,0.6465974493129971,0.18899337135810082,0.21369911120802296,0.32256834456830435,8.77770959579525,12.412964856258332
277,sqlite,CVE-2019-19925,strict_nvd_event,54d501092d88c0cf89bec4279951f548fb0b8618,1,security,ext/misc/zipfile.c,.c,1890.0,64305.0,0.27064769458051474,0.6902045835410321,0.033862433862433865,0.0,0.27114427165123195,7.544861068658458,11.071408218469562
277,sqlite,CVE-2019-19925,strict_nvd_event,0a4c31d87b99df0c6a0d76accaf1b8b58a6098f7,0,bugfix,tool/sqldiff.c,.c,1858.0,64750.0,0.2588108108108108,0.6842505952434551,0.15984930032292788,0.049585502688717045,0.3048465830786871,7.527793987721444,11.07830442345797
278,sqlite,CVE-2019-19924,strict_nvd_event,8654186b0236d556aa85528c2573ee0b6ab71be3,1,security,src/window.c,.c,2713.0,102358.0,0.23136442681568611,0.6754006094936231,0.1349060081091043,0.1159871336778389,0.2962073263659029,7.906178840394815,11.536241520784817
278,sqlite,CVE-2019-19924,strict_nvd_event,8f14c4519782942cd659df0ad8acd2b115b420a5,0,bugfix,ext/fts5/fts5_main.c,.c,2937.0,103402.0,0.24026614572251986,0.6599824706833145,0.15832482124616956,0.1411510988012072,0.30421927884463384,7.9854843567338225,11.546389254175233
279,sqlite,CVE-2019-19924,strict_nvd_event,8654186b0236d556aa85528c2573ee0b6ab71be3,1,security,src/vdbeaux.c,.c,4563.0,163249.0,0.29066027969543456,0.6587943302115667,0.16524216524216523,0.2030667136246942,0.33102366620801693,8.425954710981966,12.003038047138677
279,sqlite,CVE-2019-19924,strict_nvd_event,f7ad684c5a3f79565e8d9e4ba0706fcdc80507da,0,bugfix,src/json.c,.c,4952.0,162816.0,0.24307807586477986,0.6335769418665961,0.11429725363489499,0.08423503434138073,0.27805872655671615,8.507748732588238,12.00038214970334
280,sqlite,CVE-2019-19924,strict_nvd_event,8654186b0236d556aa85528c2573ee0b6ab71be3,1,security,src/expr.c,.c,5257.0,202684.0,0.2563251169307888,0.6559322815078261,0.18546699638577135,0.19248125036057803,0.32139532444112834,8.567506005289827,12.219408328715204
280,sqlite,CVE-2019-19924,strict_nvd_event,ef6bf1bbe5b0ef9838ccdf5486f900bac75db87c,0,bugfix,ext/fts3/fts3.c,.c,5386.0,207300.0,0.26097925711529185,0.6644949090077105,0.07148161901225399,0.0,0.26758779658128956,8.591743922680534,12.241927122338913
281,sqlite,CVE-2019-19926,strict_nvd_event,8428b3b437569338a9d1e10c4cd8154acbe33089,1,security,src/select.c,.c,6035.0,247024.0,0.2670874085109139,0.6611650807996505,0.15575807787903895,0.19701058906121816,0.3183272670544828,8.70549681988774,12.417244825063163
281,sqlite,CVE-2019-19926,strict_nvd_event,4713b2d73ca0053671c7b6e8502647e1a2c0a411,0,bugfix,src/expr.c,.c,6490.0,245913.0,0.2572291826784269,0.646735248326211,0.18859784283513098,0.21357092861043991,0.3224411212236169,8.778171881033469,12.412737160296514
282,sqlite,CVE-2019-19959,strict_nvd_event,d8f2d46cbc9925e034a68aaaf60aad788d9373c1,1,security,ext/misc/zipfile.c,.c,1890.0,64271.0,0.2708686654945465,0.6901343242640235,0.033862433862433865,0.0,0.2712070593329244,7.544861068658458,11.070879356599063
282,sqlite,CVE-2019-19959,strict_nvd_event,38fdb2a857a476a862811d5e40952cab5d25f96f,0,bugfix,ext/expert/sqlite3expert.c,.c,1920.0,63625.0,0.2595992141453831,0.680303874088407,0.17916666666666667,0.08948177633079428,0.31496154538429455,7.560601162768557,11.06077747082165
283,sqlite,CVE-2019-20218,strict_nvd_event,a6c1a71cde082e09750465d5675699062922e387,1,security,src/select.c,.c,6053.0,247748.0,0.2670657280785314,0.6608824852004279,0.15612093176937056,0.19744145898055265,0.3184088251924758,8.708474489581665,12.420171415857146
283,sqlite,CVE-2019-20218,strict_nvd_event,871786b7927bc101e25e38d1c446cecd55939ed4,0,bugfix,src/expr.c,.c,6486.0,245892.0,0.25745449221609484,0.6466043705654635,0.18902251002158496,0.21357092861043991,0.3225637623306548,8.777555453213056,12.41265176094265
284,sqlite,CVE-2025-29088,strict_nvd_event,56d2fd008b108109f489339f5fd55212bb50afd4,1,security,src/main.c,.c,4461.0,166384.0,0.26096860275026446,0.6549186941610193,0.10266756332660838,0.1815383295813538,0.30100000990168296,8.403352374992478,12.022059659075241
284,sqlite,CVE-2025-29088,strict_nvd_event,9ee02515c45b8de7586e01024221cd9eb4d9b40b,0,bugfix,src/main.c,.c,4460.0,166189.0,0.26104615828965816,0.6548824163198558,0.10269058295964126,0.1805743872151618,0.30093425549535063,8.403128235128264,12.02088699112157
285,zlib,CVE-2016-9842,strict_nvd_event,e54e1299404101a5a9d0cf5e45512b543967f958,1,security,inflate.c,.c,1378.0,53846.0,0.2284849385283958,0.6938115442908093,0.2227866473149492,0.021431912080076644,0.3084188853455005,7.229113877793302,10.893901970726251
285,zlib,CVE-2016-9842,strict_nvd_event,6cef1de7403b553ce8f7e790e38531da6529f34f,0,bugfix,inflate.c,.c,1379.0,53914.0,0.22851207478576993,0.6935407065505452,0.2226250906453952,0.021431912080076644,0.3082992552402271,7.22983877815125,10.895164011316172
286,zlib,CVE-2016-9841,strict_nvd_event,9aaec95e82117c1cb0f9624264c3618fc380cecb,1,security,inffast.c,.c,314.0,13455.0,0.2515793385358603,0.7628163899666074,0.14012738853503184,0.0,0.3118377655098394,5.752572638825633,9.507180382212729
286,zlib,CVE-2016-9841,strict_nvd_event,6c9bd474aa08312ef2e2e9655a80e18db24a1680,0,bugfix,crc32.c,.c,352.0,13820.0,0.29681620839363243,0.690168646705918,0.13352272727272727,0.0,0.3079513046620516,5.8664680569332965,9.533944453604027
287,zlib,CVE-2016-9840,strict_nvd_event,6a043145ca6e9c55184013841a67b2fef87e44c0,1,security,inftrees.c,.c,248.0,13032.0,0.3301104972375691,0.7905304334441126,0.17338709677419356,0.0,0.35354588552163196,5.517452896464707,9.47523988153072
287,zlib,CVE-2016-9840,strict_nvd_event,51370f365607fe14a6a7a1a27b3bd29d788f5e5b,0,bugfix,inftrees.c,.c,248.0,13035.0,0.33003452243958575,0.7901766217199675,0.17338709677419356,0.0,0.35344942597950496,5.517452896464707,9.475470039957452
288,zlib,CVE-2016-9843,strict_nvd_event,d1d577490c15a0c6862473d7576352a9f18ef811,1,security,crc32.c,.c,331.0,13174.0,0.2958099286473357,0.6878279229499594,0.13897280966767372,0.0,0.3084802044083934,5.805134968916488,9.486076373409563
288,zlib,CVE-2016-9843,strict_nvd_event,a0bf0f31d30088333aacf0b886d606c81a54bf21,0,bugfix,inftrees.c,.c,246.0,13008.0,0.329720172201722,0.7907545781251666,0.17479674796747968,0.0,0.3539019254141005,5.5093883366279774,9.473396704601559
289,zlib,CVE-2018-25032,strict_nvd_event,5c44459c3b28a9bd3283aaceab7c615f8020c531,1,security,deflate.h,.h,241.0,13150.0,0.3599239543726236,0.788427495173954,0.016597510373443983,0.0,0.3248430701447709,5.488937726156687,9.484253080341965
289,zlib,CVE-2018-25032,strict_nvd_event,9674807c82ae06716a678d7374362acdb6f041b5,0,bugfix,deflate.h,.h,238.0,12808.0,0.36242973141786383,0.7908185051130459,0.01680672268907563,0.0,0.3265523614997704,5.476463551931511,9.457903327831136
290,zlib,CVE-2018-25032,strict_nvd_event,5c44459c3b28a9bd3283aaceab7c615f8020c531,1,security,trees.c,.c,945.0,43781.0,0.2705054704095384,0.6472707443330887,0.13862433862433862,0.010852445677816824,0.28929568675999917,6.852242569051878,10.686978052993675
290,zlib,CVE-2018-25032,strict_nvd_event,8f147c3d12591a811c5438c011d4203bb7fc5260,0,bugfix,trees.c,.c,944.0,43765.0,0.2703758711298983,0.6474941616568468,0.13771186440677965,0.010328780841202168,0.288984911002611,6.851184927493743,10.686612539214305
291,zlib,CVE-2018-25032,strict_nvd_event,5c44459c3b28a9bd3283aaceab7c615f8020c531,1,security,deflate.c,.c,1787.0,79384.0,0.23322080016124155,0.6346109935932119,0.22495803021824287,0.05660540381710923,0.3009364777921841,7.488852955733459,11.282064712511612
291,zlib,CVE-2018-25032,strict_nvd_event,c376a417a724c21173f40765bd643388523b16f7,0,bugfix,deflate.c,.c,1785.0,79326.0,0.2333030784358218,0.6347572006811782,0.2246498599439776,0.05660540381710923,0.30093063008682125,7.487733761436444,11.281333828865991
292,zlib,CVE-2022-37434,strict_nvd_event,eff308af425b67093bab25f80f1ae950166bece1,1,security,inflate.c,.c,1421.0,55967.0,0.22516840280879805,0.69109334538145,0.21956368754398312,0.023361967675970163,0.3061377316485175,7.259819610363186,10.93253537781833
292,zlib,CVE-2022-37434,strict_nvd_event,1eb7682f845ac9e9bf9ae35bbfb3bad5dacbd91d,0,bugfix,inflate.c,.c,1422.0,56019.0,0.22504864421000018,0.691060743815842,0.22011251758087202,0.023361967675970163,0.3062263549146716,7.260522598089852,10.9334640488141
